,Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth
0,2023-03-10 16:58:07.530976,269366,6.862879436681862,229594.66497461929,5795.138234951973,5801.7565485077785,
1,2023-03-10 16:58:07.535138,269380,6.862879436681862,229594.66497461929,5797.178195019634,5801.5123339176025,-0.24421459017594316
2,2023-03-10 16:58:07.535138,269378,6.862879436681862,229594.66497461929,5796.886772152825,5801.268119327426,-0.24421459017685265
3,2023-03-10 16:58:07.547888,269359,6.862879436681862,229594.66497461929,5794.118254918143,5801.02390473725,-0.24421459017594316
4,2023-03-10 16:58:07.550887,269322,6.862879436681862,229594.66497461929,5788.726931882183,5800.779690147073,-0.24421459017685265
5,2023-03-10 16:58:07.552887,269347,6.862879436681862,229594.66497461929,5792.369717717291,5800.535475556897,-0.24421459017594316
6,2023-03-10 16:58:07.555884,269392,6.862879436681862,229594.66497461929,5798.926732220485,5800.29126096672,-0.24421459017685265
7,2023-03-10 16:58:07.561993,269369,6.862879436681862,229594.66497461929,5795.575369252186,5800.047046376544,-0.24421459017594316
8,2023-03-10 16:58:07.564226,269384,6.862879436681862,229594.66497461929,5797.761040753251,5799.802831786367,-0.24421459017685265
9,2023-03-10 16:58:07.566220,269387,6.862879436681862,229594.66497461929,5798.198175053464,5799.558617196191,-0.24421459017594316
10,2023-03-10 16:58:07.569227,269366,6.862879436681862,229594.66497461929,5795.138234951973,5799.314402606015,-0.24421459017594316
11,2023-03-10 16:58:07.573220,269360,6.862879436681862,229594.66497461929,5794.263966351547,5799.0701880158385,-0.24421459017685265
12,2023-03-10 16:58:07.574307,269380,6.862879436681862,229594.66497461929,5797.178195019634,5798.825973425663,-0.24421459017594316
13,2023-03-10 16:58:07.576299,269394,6.862879436681862,229594.66497461929,5799.218155087294,5798.581758835486,-0.24421459017685265
14,2023-03-10 16:58:07.577864,269391,6.862879436681862,229594.66497461929,5798.781020787082,5798.33754424531,-0.24421459017594316
15,2023-03-10 16:58:07.581021,269377,6.862879436681862,229594.66497461929,5796.741060719421,5798.093329655133,-0.24421459017685265
16,2023-03-10 16:58:07.584019,269397,6.862879436681862,229594.66497461929,5799.655289387507,5797.849115064957,-0.24421459017594316
17,2023-03-10 16:58:07.587018,269500,6.862879436681862,229594.66497461929,5814.663567028153,5797.60490047478,-0.24421459017685265
18,2023-03-10 16:58:07.589018,269406,6.862879436681862,229594.66497461929,5800.966692288146,5797.360685884604,-0.24421459017594316
19,2023-03-10 16:58:07.592018,269400,6.862879436681862,229594.66497461929,5800.09242368772,5797.116471294428,-0.24421459017594316
20,2023-03-10 16:58:07.593677,269373,6.862879436681862,229594.66497461929,5796.158214985803,5796.872256704251,-0.24421459017685265
21,2023-03-10 16:58:07.595684,269373,6.862879436681862,229594.66497461929,5796.158214985803,5796.6280421140755,-0.24421459017594316
22,2023-03-10 16:58:07.598683,269386,6.862879436681862,229594.66497461929,5798.05246362006,5796.383827523899,-0.24421459017685265
