,Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth,ts,Mass_analysis_smooth,Mass_analysis_derivative_smooth
1346,2023-03-10 16:23:07.991201,263121,6.862879436681862,245246.1688311688,2604.567271470748,,,214.43046188354492,-4.1965600734099136e-264,-3.404462736598666e-268
1347,2023-03-10 16:23:08.198490,263097,6.862879436681862,245246.1688311688,2601.0701970690443,,,214.6377511024475,-4.1915137739327375e-264,5.0462994771760975e-267
1348,2023-03-10 16:23:08.389524,263112,6.862879436681862,245246.1688311688,2603.255868570109,,,214.82878494262695,-4.182164593569568e-264,9.349180363169583e-267
1349,2023-03-10 16:23:08.588141,263034,6.862879436681862,245246.1688311688,2591.890376764572,,,215.0274019241333,-4.1788912682120555e-264,3.2733253575123686e-267
1350,2023-03-10 16:23:08.798689,263058,6.862879436681862,245246.1688311688,2595.3874511662752,,,215.23795008659363,-4.182580112744055e-264,-3.688844531999447e-267
1351,2023-03-10 16:23:08.997420,263078,6.862879436681862,245246.1688311688,2598.301679834362,,,215.4366810321808,-4.18098160545401e-264,1.5985072900445602e-267
1352,2023-03-10 16:23:09.198404,263084,6.862879436681862,245246.1688311688,2599.175948434788,,,215.63766503334045,-4.186149640712402e-264,-5.168035258391466e-267
1353,2023-03-10 16:23:09.400396,263110,6.862879436681862,245246.1688311688,2602.9644457033005,,,215.83965706825256,-4.182295851520067e-264,3.8537891923349427e-267
1354,2023-03-10 16:23:09.598694,263087,6.862879436681862,245246.1688311688,2599.6130827350007,,,216.0379548072815,-4.194674332907907e-264,-1.2378481387840048e-266
1355,2023-03-10 16:23:09.800290,263086,6.862879436681862,245246.1688311688,2599.4673713015964,,,216.2395510673523,-4.190279136701518e-264,4.395196206389291e-267
1356,2023-03-10 16:23:09.998703,263062,6.862879436681862,245246.1688311688,2595.9702968998927,,,216.43796396255493,-4.197142452849542e-264,-6.86331614802451e-267
1357,2023-03-10 16:23:10.196710,263103,6.862879436681862,245246.1688311688,2601.94446566947,,,216.63597083091736,-4.196097169645874e-264,1.0452832036684221e-267
1358,2023-03-10 16:23:10.397700,263158,6.862879436681862,245246.1688311688,2609.9585945067083,,,216.83696103096008,-4.199296207740908e-264,-3.1990380950341938e-267
1359,2023-03-10 16:23:10.603415,263145,6.862879436681862,245246.1688311688,2608.064345872452,,,217.04267597198486,-4.202086781559629e-264,-2.7905738187208663e-267
1360,2023-03-10 16:23:10.798961,263192,6.862879436681862,245246.1688311688,2614.912783242455,,,217.2382218837738,-4.200643731476117e-264,1.4430500835121226e-267
1361,2023-03-10 16:23:10.998370,263150,6.862879436681862,245246.1688311688,2608.792903039473,,,217.43763089179993,-4.20327828453076e-264,-2.63455305464347e-267
1362,2023-03-10 16:23:11.199764,263211,6.862879436681862,245246.1688311688,2617.681300477137,,,217.63902497291565,-4.20015246430069e-264,3.12582023007008e-267
1363,2023-03-10 16:23:11.401841,263184,6.862879436681862,245246.1688311688,2613.7470917752207,,,217.84110188484192,-4.205558115335524e-264,-5.4056510348336455e-267
1364,2023-03-10 16:23:11.600519,263184,6.862879436681862,245246.1688311688,2613.7470917752207,,,218.03977990150452,-4.207316887609141e-264,-1.7587722736176383e-267
1365,2023-03-10 16:23:11.805723,263143,6.862879436681862,245246.1688311688,2607.7729230056434,,,218.24498391151428,-4.205531981659909e-264,1.7849059492320947e-267
1366,2023-03-10 16:23:11.998629,263174,6.862879436681862,245246.1688311688,2612.289977441177,,,218.4378900527954,-4.208059472551973e-264,-2.5274908920636e-267
1367,2023-03-10 16:23:12.201454,263200,6.862879436681862,245246.1688311688,2616.07847470969,,,218.6407151222229,-4.207077206184735e-264,9.822663672377748e-268
1368,2023-03-10 16:23:12.403973,263209,6.862879436681862,245246.1688311688,2617.3898776103288,,,218.84323406219482,-4.204184547458444e-264,2.892658726291265e-267
1369,2023-03-10 16:23:12.601494,263224,6.862879436681862,245246.1688311688,2619.5755491113937,,,219.04075503349304,-4.2110858225841015e-264,-6.9012751256576945e-267
1370,2023-03-10 16:23:12.802396,263202,6.862879436681862,245246.1688311688,2616.3698975764987,,,219.24165678024292,-4.203906839299262e-264,7.178983284839491e-267
1371,2023-03-10 16:23:12.998996,263225,6.862879436681862,245246.1688311688,2619.721260544798,,,219.43825697898865,-4.214266382545424e-264,-1.0359543246161798e-266
1372,2023-03-10 16:23:13.198227,263235,6.862879436681862,245246.1688311688,2621.178374878841,,,219.63748788833618,-4.222909010538486e-264,-8.642627993061871e-267
1373,2023-03-10 16:23:13.404733,263256,6.862879436681862,245246.1688311688,2624.238314980332,,,219.84399390220642,-4.223805110843453e-264,-8.961003049672913e-268
1374,2023-03-10 16:23:13.602789,263221,6.862879436681862,245246.1688311688,2619.1384148111806,,,220.04205012321472,-4.229100353563925e-264,-5.295242720471822e-267
1375,2023-03-10 16:23:13.802391,263271,6.862879436681862,245246.1688311688,2626.423986481397,,,220.24165201187134,-4.233015427817488e-264,-3.915074253563011e-267
1376,2023-03-10 16:23:13.998303,263213,6.862879436681862,245246.1688311688,2617.972723343946,,,220.4375638961792,-4.224966804540071e-264,8.048623277416729e-267
1377,2023-03-10 16:23:14.197077,263214,6.862879436681862,245246.1688311688,2618.1184347773506,,,220.63633799552917,-4.231247219831959e-264,-6.280415291887541e-267
1378,2023-03-10 16:23:14.399265,263235,6.862879436681862,245246.1688311688,2621.178374878841,,,220.8385260105133,-4.227982584977937e-264,3.2646348540215533e-267
1379,2023-03-10 16:23:14.604543,263315,6.862879436681862,245246.1688311688,2632.8352895511875,,,221.0438039302826,-4.227205895665107e-264,7.766893128300865e-268
1380,2023-03-10 16:23:14.804181,263312,6.862879436681862,245246.1688311688,2632.3981552509745,,,221.24344205856323,-4.226701872597531e-264,5.040230675761995e-268
1381,2023-03-10 16:23:15.006946,263247,6.862879436681862,245246.1688311688,2622.926912079693,,,221.4462070465088,-4.227096276333548e-264,-3.9440373601741665e-268
1382,2023-03-10 16:23:15.197585,263264,6.862879436681862,245246.1688311688,2625.404006447566,,,221.63684582710266,-4.225265524594795e-264,1.8307517387534753e-267
1383,2023-03-10 16:23:15.406583,263226,6.862879436681862,245246.1688311688,2619.8669719782024,,,221.84584403038025,-4.231634237377039e-264,-6.368712782244311e-267
1384,2023-03-10 16:23:15.598543,263269,6.862879436681862,245246.1688311688,2626.1325636145884,,,222.0378041267395,-4.238204495139828e-264,-6.570257762789324e-267
1385,2023-03-10 16:23:15.805977,263307,6.862879436681862,245246.1688311688,2631.669598083953,,,222.2452380657196,-4.237633756556291e-264,5.707385835374084e-268
1386,2023-03-10 16:23:16.013524,263335,6.862879436681862,245246.1688311688,2635.7495182192743,,,222.4527850151062,-4.244827375872412e-264,-7.193619316121395e-267
1387,2023-03-10 16:23:16.214513,263381,6.862879436681862,245246.1688311688,2642.4522441558734,,,222.65377378463745,-4.25267646140825e-264,-7.84908553583789e-267
1388,2023-03-10 16:23:16.401233,263372,6.862879436681862,245246.1688311688,2641.140841255234,,,222.8404939174652,-4.249104042213749e-264,3.5724191945009795e-267
1389,2023-03-10 16:23:16.607784,263367,6.862879436681862,245246.1688311688,2640.412284088213,,,223.0470449924469,-4.249940185728224e-264,-8.361435144749259e-268
1390,2023-03-10 16:23:16.815371,263366,6.862879436681862,245246.1688311688,2640.2665726548084,,,223.25463199615479,-4.249206758034749e-264,7.334276934754444e-268
1391,2023-03-10 16:23:17.016025,263306,6.862879436681862,245246.1688311688,2631.523886650549,,,223.45528602600098,-4.246117984479771e-264,3.0887735549773797e-267
1392,2023-03-10 16:23:17.215882,263301,6.862879436681862,245246.1688311688,2630.795329483527,,,223.65514302253723,-4.241306652253146e-264,4.8113322266257685e-267
1393,2023-03-10 16:23:17.405189,263358,6.862879436681862,245246.1688311688,2639.1008811875736,,,223.84444999694824,-4.247353890801845e-264,-6.047238548699233e-267
1394,2023-03-10 16:23:17.603223,263320,6.862879436681862,245246.1688311688,2633.5638467182093,,,224.0424840450287,-4.250103736021165e-264,-2.7498452193203534e-267
1395,2023-03-10 16:23:17.815375,263306,6.862879436681862,245246.1688311688,2631.523886650549,,,224.25463604927063,-4.247593772644516e-264,2.5099633766487737e-267
1396,2023-03-10 16:23:18.014787,263321,6.862879436681862,245246.1688311688,2633.7095581516137,,,224.4540479183197,-4.247604854552681e-264,-1.1081908164748838e-269
1397,2023-03-10 16:23:18.214401,263378,6.862879436681862,245246.1688311688,2642.0151098556603,,,224.65366196632385,-4.24080337683897e-264,6.8014777137112604e-267
1398,2023-03-10 16:23:18.418585,263362,6.862879436681862,245246.1688311688,2639.683726921191,,,224.85784602165222,-4.246513077532908e-264,-5.709700693937836e-267
1399,2023-03-10 16:23:18.603549,263467,6.862879436681862,245246.1688311688,2654.983427428645,,,225.04280996322632,-4.254036356318728e-264,-7.523278785819994e-267
1400,2023-03-10 16:23:18.815188,263457,6.862879436681862,245246.1688311688,2653.5263130946023,,,225.25444889068604,-4.2613206235204295e-264,-7.284267201701751e-267
1401,2023-03-10 16:23:19.015553,263438,6.862879436681862,245246.1688311688,2650.75779585992,,,225.45481395721436,-4.262728850137342e-264,-1.408226616912135e-267
1402,2023-03-10 16:23:19.215535,263411,6.862879436681862,245246.1688311688,2646.823587158003,,,225.65479612350464,-4.261912566031823e-264,8.162841055187126e-268
1403,2023-03-10 16:23:19.412009,263378,6.862879436681862,245246.1688311688,2642.0151098556603,,,225.85126996040344,-4.267923176680757e-264,-6.010610648933655e-267
1404,2023-03-10 16:23:19.614402,263378,6.862879436681862,245246.1688311688,2642.0151098556603,,,226.0536630153656,-4.25949055300663e-264,8.432623674126174e-267
1405,2023-03-10 16:23:19.815020,263398,6.862879436681862,245246.1688311688,2644.929338523747,,,226.25428104400635,-4.2700159275084345e-264,-1.0525374501804114e-266
1406,2023-03-10 16:23:20.014016,263451,6.862879436681862,245246.1688311688,2652.652044494176,,,226.4532768726349,-4.263879621663733e-264,6.136305844701844e-267
1407,2023-03-10 16:23:20.215392,263452,6.862879436681862,245246.1688311688,2652.7977559275805,,,226.65465307235718,-4.267284340893714e-264,-3.4047192299809095e-267
1408,2023-03-10 16:23:20.406901,263406,6.862879436681862,245246.1688311688,2646.0950299909814,,,226.8461618423462,-4.265781468771963e-264,1.5028721217507014e-267
1409,2023-03-10 16:23:20.614692,263413,6.862879436681862,245246.1688311688,2647.115010024812,,,227.05395317077637,-4.268222159987281e-264,-2.4406912153181497e-267
1410,2023-03-10 16:23:20.823035,263398,6.862879436681862,245246.1688311688,2644.929338523747,,,227.26229572296143,-4.27535720396113e-264,-7.135043973849409e-267
1411,2023-03-10 16:23:21.013316,263424,6.862879436681862,245246.1688311688,2648.7178357922594,,,227.45257711410522,-4.277995886821467e-264,-2.6386828603369756e-267
1412,2023-03-10 16:23:21.221462,263454,6.862879436681862,245246.1688311688,2653.089178794389,,,227.66072297096252,-4.277062161490003e-264,9.337253314646182e-268
1413,2023-03-10 16:23:21.415710,263432,6.862879436681862,245246.1688311688,2649.883527259494,,,227.85497093200684,-4.2722031653513705e-264,4.85899613863232e-267
1414,2023-03-10 16:23:21.613594,263508,6.862879436681862,245246.1688311688,2660.9575961982227,,,228.05285501480103,-4.287629597262231e-264,-1.5426431910860869e-266
1415,2023-03-10 16:23:21.813141,263501,6.862879436681862,245246.1688311688,2659.9376161643927,,,228.25240206718445,-4.282921725827174e-264,4.707871435057541e-267
1416,2023-03-10 16:23:22.014453,263469,6.862879436681862,245246.1688311688,2655.274850295454,,,228.45371389389038,-4.2774091549109695e-264,5.512570916204342e-267
1417,2023-03-10 16:23:22.220685,263532,6.862879436681862,245246.1688311688,2664.454670599927,,,228.65994596481323,-4.27698022931972e-264,4.2892559124967715e-268
1418,2023-03-10 16:23:22.423520,263554,6.862879436681862,245246.1688311688,2667.660322134822,,,228.86278104782104,-4.285054756604463e-264,-8.074527284743053e-267
1419,2023-03-10 16:23:22.621000,263516,6.862879436681862,245246.1688311688,2662.1232876654576,,,229.06026101112366,-4.28206374266201e-264,2.991013942452672e-267
1420,2023-03-10 16:23:22.820285,263535,6.862879436681862,245246.1688311688,2664.8918049001395,,,229.25954580307007,-4.2817515511859346e-264,3.1219147607560403e-268
1421,2023-03-10 16:23:23.020584,263481,6.862879436681862,245246.1688311688,2657.023387496306,,,229.45984482765198,-4.283926542737298e-264,-2.174991551363193e-267
1422,2023-03-10 16:23:23.219947,263524,6.862879436681862,245246.1688311688,2663.288979132692,,,229.6592080593109,-4.287088904365116e-264,-3.162361627818468e-267
1423,2023-03-10 16:23:23.420583,263503,6.862879436681862,245246.1688311688,2660.2290390312014,,,229.8598439693451,-4.288047330628357e-264,-9.58426263240676e-268
1424,2023-03-10 16:23:23.621164,263526,6.862879436681862,245246.1688311688,2663.5804019995007,,,230.06042504310608,-4.285857399774104e-264,2.189930854253089e-267
1425,2023-03-10 16:23:23.821686,263554,6.862879436681862,245246.1688311688,2667.660322134822,,,230.26094698905945,-4.293821778060069e-264,-7.9643782859654e-267
1426,2023-03-10 16:23:24.024594,263586,6.862879436681862,245246.1688311688,2672.3230880037604,,,230.4638547897339,-4.290508418577766e-264,3.3133594823033555e-267
1427,2023-03-10 16:23:24.216976,263608,6.862879436681862,245246.1688311688,2675.528739538656,,,230.65623688697815,-4.3004442966919465e-264,-9.935878114180619e-267
1428,2023-03-10 16:23:24.415073,263588,6.862879436681862,245246.1688311688,2672.614510870569,,,230.85433387756348,-4.29800067231454e-264,2.4436243774068524e-267
1429,2023-03-10 16:23:24.615680,263624,6.862879436681862,245246.1688311688,2677.860122473125,,,231.05494093894958,-4.302764478567441e-264,-4.763806252901809e-267
1430,2023-03-10 16:23:24.824542,263621,6.862879436681862,245246.1688311688,2677.422988172912,,,231.2638030052185,-4.30619873467278e-264,-3.4342561053388874e-267
1431,2023-03-10 16:23:25.030387,263609,6.862879436681862,245246.1688311688,2675.67445097206,,,231.4696478843689,-4.302993502385847e-264,3.205232286933199e-267
1432,2023-03-10 16:23:25.230998,263609,6.862879436681862,245246.1688311688,2675.67445097206,,,231.67025899887085,-4.30579276673026e-264,-2.7992643444125755e-267
1433,2023-03-10 16:23:25.431532,263627,6.862879436681862,245246.1688311688,2678.2972567733377,,,231.87079310417175,-4.29963318276159e-264,6.1595839686699816e-267
1434,2023-03-10 16:23:25.631673,263601,6.862879436681862,245246.1688311688,2674.5087595048253,,,232.07093405723572,-4.2940831521847916e-264,5.5500305767981525e-267
1435,2023-03-10 16:23:25.832285,263628,6.862879436681862,245246.1688311688,2678.442968206742,,,232.2715458869934,-4.299896773248563e-264,-5.8136210637712355e-267
1436,2023-03-10 16:23:26.031253,263629,6.862879436681862,245246.1688311688,2678.5886796401464,,,232.47051405906677,-4.311682619977606e-264,-1.1785846729042918e-266
1437,2023-03-10 16:23:26.231254,263629,6.862879436681862,245246.1688311688,2678.5886796401464,,,232.6705150604248,-4.311255191069839e-264,4.274289077667223e-268
1438,2023-03-10 16:23:26.431784,263591,6.862879436681862,245246.1688311688,2673.051645170782,,,232.87104487419128,-4.308134528124168e-264,3.1206629456707128e-267
1439,2023-03-10 16:23:26.632045,263587,6.862879436681862,245246.1688311688,2672.4687994371648,,,233.07130599021912,-4.313555132764641e-264,-5.420604640472499e-267
1440,2023-03-10 16:23:26.832578,263574,6.862879436681862,245246.1688311688,2670.574550802909,,,233.27183890342712,-4.322443158849332e-264,-8.88802608469157e-267
1441,2023-03-10 16:23:27.033544,263655,6.862879436681862,245246.1688311688,2682.377176908659,,,233.47280478477478,-4.31837418606535e-264,4.068972783982015e-267
1442,2023-03-10 16:23:27.231630,263699,6.862879436681862,245246.1688311688,2688.7884799784497,,,233.67089104652405,-4.328258780122752e-264,-9.884594057401823e-267
1443,2023-03-10 16:23:27.432048,263675,6.862879436681862,245246.1688311688,2685.291405576745,,,233.87130904197693,-4.323022008235683e-264,5.236771887068827e-267
1444,2023-03-10 16:23:27.633513,263657,6.862879436681862,245246.1688311688,2682.668599775468,,,234.07277393341064,-4.318143684182993e-264,4.878324052690569e-267
1445,2023-03-10 16:23:27.834465,263672,6.862879436681862,245246.1688311688,2684.8542712765325,,,234.2737259864807,-4.320692777981706e-264,-2.5490937987130667e-267
1446,2023-03-10 16:23:28.234213,263679,6.862879436681862,245246.1688311688,2685.874251310363,,,234.67347407341003,-4.311991328520567e-264,8.701449461138393e-267
1447,2023-03-10 16:23:28.434869,263635,6.862879436681862,245246.1688311688,2679.4629482405726,,,234.87413001060486,-4.316207463521426e-264,-4.216135000858429e-267
1448,2023-03-10 16:23:28.635396,263697,6.862879436681862,245246.1688311688,2688.497057111641,,,235.0746569633484,-4.320322757985867e-264,-4.11529446444104e-267
1449,2023-03-10 16:23:28.831030,263671,6.862879436681862,245246.1688311688,2684.708559843128,,,235.2702910900116,-4.325117051642979e-264,-4.7942936571124625e-267
1450,2023-03-10 16:23:29.035599,263714,6.862879436681862,245246.1688311688,2690.9741514795146,,,235.47485995292664,-4.328598546676195e-264,-3.4814950332153276e-267
1451,2023-03-10 16:23:29.236959,263702,6.862879436681862,245246.1688311688,2689.2256142786623,,,235.67621994018555,-4.324497840593723e-264,4.100706082471381e-267
1452,2023-03-10 16:23:29.431564,263692,6.862879436681862,245246.1688311688,2687.768499944619,,,235.87082505226135,-4.327504956178378e-264,-3.007115584654425e-267
1453,2023-03-10 16:23:29.636437,263752,6.862879436681862,245246.1688311688,2696.511185948879,,,236.07569789886475,-4.329529518102486e-264,-2.024561924108538e-267
1454,2023-03-10 16:23:29.832035,263744,6.862879436681862,245246.1688311688,2695.3454944816444,,,236.2712960243225,-4.335212001931442e-264,-5.682483828955931e-267
1455,2023-03-10 16:23:30.038898,263723,6.862879436681862,245246.1688311688,2692.2855543801534,,,236.47815895080566,-4.335869316137712e-264,-6.573142062699928e-268
1456,2023-03-10 16:23:30.237558,263726,6.862879436681862,245246.1688311688,2692.7226886803664,,,236.67681908607483,-4.334832638777928e-264,1.0366773597841527e-267
1457,2023-03-10 16:23:30.433466,263828,6.862879436681862,245246.1688311688,2707.585254887608,,,236.87272715568542,-4.344056567025119e-264,-9.22392824719129e-267
1458,2023-03-10 16:23:30.640086,263718,6.862879436681862,245246.1688311688,2691.556997213132,,,237.0793468952179,-4.340315930244755e-264,3.740636780364715e-267
1459,2023-03-10 16:23:30.838739,263699,6.862879436681862,245246.1688311688,2688.7884799784497,,,237.2779998779297,-4.339315937250551e-264,9.999929942039868e-268
1460,2023-03-10 16:23:31.036166,263749,6.862879436681862,245246.1688311688,2696.0740516486658,,,237.47542691230774,-4.345470533180322e-264,-6.1545959297713085e-267
1461,2023-03-10 16:23:31.240127,263785,6.862879436681862,245246.1688311688,2701.3196632512218,,,237.67938804626465,-4.34708203055966e-264,-1.6114973793377135e-267
1462,2023-03-10 16:23:31.442470,263787,6.862879436681862,245246.1688311688,2701.6110861180305,,,237.88173079490662,-4.340041428349485e-264,7.040602210174478e-267
1463,2023-03-10 16:23:31.640581,263738,6.862879436681862,245246.1688311688,2694.4712258812183,,,238.0798420906067,-4.347175488977353e-264,-7.134060627867515e-267
1464,2023-03-10 16:23:31.841157,263728,6.862879436681862,245246.1688311688,2693.014111547175,,,238.28041815757751,-4.346324298500814e-264,8.511904765386328e-268
1465,2023-03-10 16:23:32.042658,263727,6.862879436681862,245246.1688311688,2692.868400113771,,,238.48191905021667,-4.350689108245605e-264,-4.364809744790943e-267
1466,2023-03-10 16:23:32.241793,263797,6.862879436681862,245246.1688311688,2703.0682004520736,,,238.68105387687683,-4.355942407969838e-264,-5.253299724233056e-267
1467,2023-03-10 16:23:32.439601,263814,6.862879436681862,245246.1688311688,2705.5452948199472,,,238.8788619041443,-4.3623991899467915e-264,-6.456781976953488e-267
1468,2023-03-10 16:23:32.631272,263852,6.862879436681862,245246.1688311688,2711.0823292893115,,,239.0705327987671,-4.359327268102471e-264,3.0719218443203344e-267
1469,2023-03-10 16:23:32.841341,263825,6.862879436681862,245246.1688311688,2707.1481205873947,,,239.280601978302,-4.363315901653584e-264,-3.9886335511130215e-267
1470,2023-03-10 16:23:33.031687,263846,6.862879436681862,245246.1688311688,2710.208060688886,,,239.47094798088074,-4.3674566976509835e-264,-4.1407959973992235e-267
1471,2023-03-10 16:23:33.232115,263783,6.862879436681862,245246.1688311688,2701.028240384413,,,239.67137598991394,-4.3648727604187715e-264,2.583937232211943e-267
1472,2023-03-10 16:23:33.435867,263822,6.862879436681862,245246.1688311688,2706.7109862871816,,,239.8751277923584,-4.36676401067481e-264,-1.8912502560384137e-267
1473,2023-03-10 16:23:33.639162,263815,6.862879436681862,245246.1688311688,2705.691006253352,,,240.07842302322388,-4.366860131744988e-264,-9.612107017842975e-269
1474,2023-03-10 16:23:33.846798,263814,6.862879436681862,245246.1688311688,2705.5452948199472,,,240.28605914115906,-4.366329500373603e-264,5.306313713851385e-268
1475,2023-03-10 16:23:34.046710,263839,6.862879436681862,245246.1688311688,2709.1880806550557,,,240.4859709739685,-4.363873047048174e-264,2.4564533254290705e-267
1476,2023-03-10 16:23:34.247852,263792,6.862879436681862,245246.1688311688,2702.339643285052,,,240.68711304664612,-4.3697801624099815e-264,-5.9071153618073775e-267
1477,2023-03-10 16:23:34.448219,263817,6.862879436681862,245246.1688311688,2705.9824291201603,,,240.8874797821045,-4.367116302237532e-264,2.6638601724496267e-267
1478,2023-03-10 16:23:34.648486,263863,6.862879436681862,245246.1688311688,2712.6851550567594,,,241.0877468585968,-4.376496696725702e-264,-9.380394488169847e-267
1479,2023-03-10 16:23:34.847833,263933,6.862879436681862,245246.1688311688,2722.884955395062,,,241.28709411621094,-4.371310778764263e-264,5.185917961439179e-267
1480,2023-03-10 16:23:35.049007,263937,6.862879436681862,245246.1688311688,2723.46780112868,,,241.48826813697815,-4.371387388619173e-264,-7.660985491067419e-269
1481,2023-03-10 16:23:35.248263,263892,6.862879436681862,245246.1688311688,2716.910786625485,,,241.6875238418579,-4.366412529848387e-264,4.974858770786538e-267
1482,2023-03-10 16:23:35.448386,263930,6.862879436681862,245246.1688311688,2722.447821094849,,,241.88764691352844,-4.366422778256802e-264,-1.024840841516304e-269
1483,2023-03-10 16:23:35.648445,263942,6.862879436681862,245246.1688311688,2724.196358295701,,,242.0877058506012,-4.370752358112953e-264,-4.329579856150947e-267
1484,2023-03-10 16:23:35.850690,263886,6.862879436681862,245246.1688311688,2716.0365180250587,,,242.2899510860443,-4.384018525295993e-264,-1.326616718304041e-266
1485,2023-03-10 16:23:36.050817,263909,6.862879436681862,245246.1688311688,2719.3878809933585,,,242.4900779724121,-4.383704820583937e-264,3.13704712056569e-268
1486,2023-03-10 16:23:36.248453,263898,6.862879436681862,245246.1688311688,2717.7850552259106,,,242.68771409988403,-4.381967202725443e-264,1.7376178584936976e-267
1487,2023-03-10 16:23:36.451175,263891,6.862879436681862,245246.1688311688,2716.7650751920805,,,242.89043593406677,-4.378949249428589e-264,3.0179532968538073e-267
1488,2023-03-10 16:23:36.647455,263934,6.862879436681862,245246.1688311688,2723.0306668284666,,,243.08671593666077,-4.37796414608614e-264,9.851033424493943e-268
1489,2023-03-10 16:23:36.848769,263858,6.862879436681862,245246.1688311688,2711.9565978897376,,,243.2880299091339,-4.378042638307905e-264,-7.84922217656739e-269
1490,2023-03-10 16:23:37.049038,263907,6.862879436681862,245246.1688311688,2719.09645812655,,,243.48829913139343,-4.376728715373104e-264,1.3139229348018113e-267
1491,2023-03-10 16:23:37.248342,263904,6.862879436681862,245246.1688311688,2718.6593238263367,,,243.68760299682617,-4.389818006700229e-264,-1.3089291327125573e-266
1492,2023-03-10 16:23:37.448811,263928,6.862879436681862,245246.1688311688,2722.1563982280404,,,243.88807201385498,-4.3930533624474765e-264,-3.2353557472472897e-267
1493,2023-03-10 16:23:37.648903,263982,6.862879436681862,245246.1688311688,2730.0248156318744,,,244.08816385269165,-4.397783780842063e-264,-4.730418394586164e-267
1494,2023-03-10 16:23:37.848018,263961,6.862879436681862,245246.1688311688,2726.964875530384,,,244.28727889060974,-4.392429614239939e-264,5.354166602123463e-267
1495,2023-03-10 16:23:38.047209,263984,6.862879436681862,245246.1688311688,2730.316238498683,,,244.48646998405457,-4.397116401911904e-264,-4.68678767196515e-267
1496,2023-03-10 16:23:38.240956,264003,6.862879436681862,245246.1688311688,2733.084755733365,,,244.6802167892456,-4.403418252674083e-264,-6.301850762178671e-267
1497,2023-03-10 16:23:38.448366,264007,6.862879436681862,245246.1688311688,2733.6676014669824,,,244.88762712478638,-4.398087288120649e-264,5.330964553434145e-267
1498,2023-03-10 16:23:38.648031,263989,6.862879436681862,245246.1688311688,2731.0447956657044,,,245.08729195594788,-4.3983652828117205e-264,-2.779946910716136e-268
1499,2023-03-10 16:23:38.856411,263990,6.862879436681862,245246.1688311688,2731.190507099109,,,245.29567193984985,-4.405350844160737e-264,-6.985561349016964e-267
1500,2023-03-10 16:23:39.048661,264010,6.862879436681862,245246.1688311688,2734.1047357671955,,,245.4879219532013,-4.406405807763993e-264,-1.0549636032554291e-267
1501,2023-03-10 16:23:39.248037,263995,6.862879436681862,245246.1688311688,2731.9190642661306,,,245.6872980594635,-4.394300915793731e-264,1.210489197026166e-266
1502,2023-03-10 16:23:39.457449,263988,6.862879436681862,245246.1688311688,2730.8990842323,,,245.89670991897583,-4.394474475916819e-264,-1.7356012308781677e-268
1503,2023-03-10 16:23:39.649074,263989,6.862879436681862,245246.1688311688,2731.0447956657044,,,246.08833479881287,-4.398911454134324e-264,-4.436978217504672e-267
1504,2023-03-10 16:23:39.858271,264011,6.862879436681862,245246.1688311688,2734.2504472006,,,246.29753184318542,-4.409612633456439e-264,-1.0701179322115278e-266
1505,2023-03-10 16:23:40.053212,263987,6.862879436681862,245246.1688311688,2730.753372798896,,,246.49247288703918,-4.408932091447975e-264,6.80542008464302e-268
1506,2023-03-10 16:23:40.258790,264062,6.862879436681862,245246.1688311688,2741.6817303042203,,,246.69805073738098,-4.40667869234549e-264,2.2533991024848973e-267
1507,2023-03-10 16:23:40.456752,264067,6.862879436681862,245246.1688311688,2742.410287471242,,,246.89601302146912,-4.405681279045216e-264,9.974133002740846e-268
1508,2023-03-10 16:23:40.653799,264072,6.862879436681862,245246.1688311688,2743.138844638264,,,247.0930597782135,-4.405752399069959e-264,-7.112002474306998e-269
1509,2023-03-10 16:23:40.859754,264141,6.862879436681862,245246.1688311688,2753.1929335431623,,,247.29901504516602,-4.419705326015488e-264,-1.3952926945529664e-266
1510,2023-03-10 16:23:41.054509,264118,6.862879436681862,245246.1688311688,2749.841570574863,,,247.49377012252808,-4.4211293166334e-264,-1.423990617911278e-267
1511,2023-03-10 16:23:41.258929,264062,6.862879436681862,245246.1688311688,2741.6817303042203,,,247.69818997383118,-4.422659343741172e-264,-1.5300271077720792e-267
1512,2023-03-10 16:23:41.453604,264104,6.862879436681862,245246.1688311688,2747.8016105072024,,,247.89286494255066,-4.416751719861904e-264,5.907623879267574e-267
1513,2023-03-10 16:23:41.654009,264121,6.862879436681862,245246.1688311688,2750.278704875076,,,248.09327006340027,-4.4137603762584015e-264,2.9913436035026676e-267
1514,2023-03-10 16:23:41.858610,264092,6.862879436681862,245246.1688311688,2746.05307330635,,,248.2978708744049,-4.414871479627126e-264,-1.111103368724624e-267
1515,2023-03-10 16:23:42.056140,264089,6.862879436681862,245246.1688311688,2745.615939006137,,,248.49540090560913,-4.419324962601364e-264,-4.453482974238095e-267
1516,2023-03-10 16:23:42.252276,264110,6.862879436681862,245246.1688311688,2748.675879107628,,,248.69153690338135,-4.412617278544224e-264,6.7076840571406115e-267
1517,2023-03-10 16:23:42.460461,264099,6.862879436681862,245246.1688311688,2747.0730533401806,,,248.8997220993042,-4.411552421826157e-264,1.0648567180662728e-267
