,Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth
113,2023-02-09 16:40:15.780690,-922365,6.862879436681862,-921117.3517196625,-181.79661931241492,-172.36297909168954,-2.4723939990540487
114,2023-02-09 16:40:15.982289,-922413,6.862879436681862,-921117.3517196625,-188.79076811582263,-175.00458636824547,-2.6416072765559306
115,2023-02-09 16:40:16.183077,-922421,6.862879436681862,-921117.3517196625,-189.95645958305727,-177.0069434853501,-2.002357117104623
116,2023-02-09 16:40:16.383375,-922396,6.862879436681862,-921117.3517196625,-186.31367374794908,-179.11270871648358,-2.105765231133489
117,2023-02-09 16:40:16.582967,-922418,6.862879436681862,-921117.3517196625,-189.51932528284428,-180.81894259796007,-1.7062338814764928
118,2023-02-09 16:40:16.784083,-922414,6.862879436681862,-921117.3517196625,-188.93647954922696,-182.5627794299925,-1.7438368320324287
119,2023-02-09 16:40:16.983719,-922427,6.862879436681862,-921117.3517196625,-190.83072818348325,-184.25021183619103,-1.6874324061985249
120,2023-02-09 16:40:17.170941,-922388,6.862879436681862,-921117.3517196625,-185.14798228071444,-185.94234461120902,-1.6921327750179955
121,2023-02-09 16:40:17.385605,-922333,6.862879436681862,-921117.3517196625,-177.13385344347643,-187.46056373990575,-1.5182191286967281
122,2023-02-09 16:40:17.585335,-922344,6.862879436681862,-921117.3517196625,-178.73667921092402,-188.98818360624142,-1.5276198663356695
123,2023-02-09 16:40:17.786062,-922354,6.862879436681862,-921117.3517196625,-180.1937935449673,-190.86363076521968,-1.875447158978261
124,2023-02-09 16:40:17.986381,-922342,6.862879436681862,-921117.3517196625,-178.44525634411536,-193.44413324712215,-2.580502481902471
125,2023-02-09 16:40:18.185988,-922397,6.862879436681862,-921117.3517196625,-186.4593851813534,-195.8413213450643,-2.3971880979421485
126,2023-02-09 16:40:18.386837,-922582,6.862879436681862,-921117.3517196625,-213.41600036115403,-198.23850944300645,-2.3971880979421485
127,2023-02-09 16:40:18.575235,-922540,6.862879436681862,-921117.3517196625,-207.29612015817227,-200.57929311511472,-2.340783672108273
128,2023-02-09 16:40:18.789412,-922582,6.862879436681862,-921117.3517196625,-213.41600036115403,-203.4089151444504,-2.829622029335667
129,2023-02-09 16:40:18.987704,-922578,6.862879436681862,-921117.3517196625,-212.83315462753674,-205.7073954971832,-2.2984803527328097
130,2023-02-09 16:40:19.188987,-922513,6.862879436681862,-921117.3517196625,-203.36191145625543,-207.59694376261993,-1.88954826543673
131,2023-02-09 16:40:19.388014,-922564,6.862879436681862,-921117.3517196625,-210.79319455987616,-209.09636141603866,-1.4994176534187318
132,2023-02-09 16:40:19.588801,-922578,6.862879436681862,-921117.3517196625,-212.83315462753674,-211.01881226321188,-1.9224508471732236
133,2023-02-09 16:40:19.788922,-922547,6.862879436681862,-921117.3517196625,-208.31610019200258,-212.97886606094107,-1.9600537977291879
134,2023-02-09 16:40:19.990032,-922507,6.862879436681862,-921117.3517196625,-202.48764285582945,-214.79320842526593,-1.8143423643248582
135,2023-02-09 16:40:20.190700,-922533,6.862879436681862,-921117.3517196625,-206.276140124342,-216.6122511584103,-1.8190427331443573
136,2023-02-09 16:40:20.390021,-922540,6.862879436681862,-921117.3517196625,-207.29612015817227,-219.2491580661467,-2.636906907736403
137,2023-02-09 16:40:20.590858,-922522,6.862879436681862,-921117.3517196625,-204.67331435689437,-222.11638304603832,-2.867224979891631
