Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth,ts,Mass_sigmoid
2023-10-06 15:27:57.980468,519154,6.862879436681862,526780.1481768813,-1190.753833780167,-1148.9330511685819,-4.606723009936786,37.667054176330566,-1180.3276169900744
2023-10-06 15:27:58.178869,519143,6.862879436681862,526780.1481768813,-1192.3566595476145,-1153.2627623325961,-4.32971116401427,37.86545515060425,-1183.3046124671896
2023-10-06 15:27:58.381096,519135,6.862879436681862,526780.1481768813,-1193.5223510148492,-1157.5876698229818,-4.324907490385613,38.06768202781677,-1186.2410418246031
2023-10-06 15:27:58.581895,519118,6.862879436681862,526780.1481768813,-1195.9994453827228,-1161.698013224618,-4.110343401636328,38.26848101615906,-1189.0620358255164
2023-10-06 15:27:58.783121,519093,6.862879436681862,526780.1481768813,-1199.642231217831,-1165.6914672346225,-3.9934540100043705,38.469707012176514,-1191.797434688171
2023-10-06 15:27:58.980581,519100,6.862879436681862,526780.1481768813,-1198.6222511840006,-1169.7089396127703,-4.017472378147886,38.66716718673706,-1194.3953800283682
2023-10-06 15:27:59.177352,518981,6.862879436681862,526780.1481768813,-1215.9619117591158,-1173.5422711684846,-3.833331555714267,38.863938093185425,-1196.901976394428
2023-10-06 15:27:59.380150,518988,6.862879436681862,526780.1481768813,-1214.9419317252855,-1177.1642410845352,-3.6219699160506025,39.06673622131348,-1199.4021597751048
2023-10-06 15:27:59.579025,518964,6.862879436681862,526780.1481768813,-1218.4390061269892,-1180.6997448752684,-3.5355037907331734,39.26561093330383,-1201.7745990130961
2023-10-06 15:27:59.780229,519013,6.862879436681862,526780.1481768813,-1211.2991458901772,-1184.3441319349192,-3.644387059650853,39.46681523323059,-1204.0974338557955
2023-10-06 15:27:59.981204,518961,6.862879436681862,526780.1481768813,-1218.8761404272022,-1187.8187891930222,-3.4746572581029795,39.66779017448425,-1206.3424181109926
2023-10-06 15:28:00.180945,518960,6.862879436681862,526780.1481768813,-1219.0218518606066,-1191.1509374668074,-3.332148273785151,39.867531061172485,-1208.501556855321
2023-10-06 15:28:00.379757,518908,6.862879436681862,526780.1481768813,-1226.5988463976316,-1194.2557118554996,-3.104774388692249,40.06634330749512,-1210.5816170684582
2023-10-06 15:28:00.582866,518895,6.862879436681862,526780.1481768813,-1228.4930950318878,-1197.2387931789312,-2.983081323431634,40.26945209503174,-1212.6378005871754
2023-10-06 15:28:00.778049,518943,6.862879436681862,526780.1481768813,-1221.4989462284802,-1200.0633532726147,-2.8245600936834308,40.464635133743286,-1214.5503046924118
2023-10-06 15:28:00.978307,518852,6.862879436681862,526780.1481768813,-1234.7586866682739,-1202.7373982592655,-2.6740449866508698,40.66489315032959,-1216.4499883736553
2023-10-06 15:28:01.178965,518831,6.862879436681862,526780.1481768813,-1237.818626769765,-1205.3554003869149,-2.6180021276493335,40.865551233291626,-1218.2919620539433
2023-10-06 15:28:01.379409,518880,6.862879436681862,526780.1481768813,-1230.6787665329527,-1208.0214392508512,-2.6660388639363646,41.06599497795105,-1220.0724864192628
2023-10-06 15:28:01.580874,518897,6.862879436681862,526780.1481768813,-1228.2016721650791,-1210.418472391579,-2.3970331407276717,41.267460107803345,-1221.804117928661
2023-10-06 15:28:01.781730,518844,6.862879436681862,526780.1481768813,-1235.9243781355085,-1212.7818798169067,-2.3634074253277504,41.468316078186035,-1223.474537346479
2023-10-06 15:28:01.982864,518850,6.862879436681862,526780.1481768813,-1235.0501095350826,-1215.033201524231,-2.251321707324223,41.66945004463196,-1225.0930770272805
2023-10-06 15:28:02.177009,518809,6.862879436681862,526780.1481768813,-1241.0242783046601,-1217.1227995527215,-2.0895980284906273,41.8635950088501,-1226.605588212172
2023-10-06 15:28:02.377308,518774,6.862879436681862,526780.1481768813,-1246.1241784738115,-1219.1499498240387,-2.0271502713171685,42.06389403343201,-1228.116426769149
2023-10-06 15:28:02.580074,518821,6.862879436681862,526780.1481768813,-1239.275741103808,-1221.175498870813,-2.0255490467743584,42.26666021347046,-1229.5961962426766
2023-10-06 15:28:02.778177,518810,6.862879436681862,526780.1481768813,-1240.8785668712558,-1223.1818332230728,-2.006334352259728,42.464763164520264,-1230.995221497569
2023-10-06 15:28:02.980923,518841,6.862879436681862,526780.1481768813,-1236.3615124357216,-1224.9575912411542,-1.775758018081433,42.66750907897949,-1232.380781439592
2023-10-06 15:28:03.182212,518889,6.862879436681862,526780.1481768813,-1229.3673636323138,-1226.6244659903177,-1.6668747491635258,42.86879825592041,-1233.7115963953872
2023-10-06 15:28:03.382941,518855,6.862879436681862,526780.1481768813,-1234.321552368061,-1228.2288929823087,-1.6044269919909766,43.06952714920044,-1234.9957090412029
2023-10-06 15:28:03.579675,518781,6.862879436681862,526780.1481768813,-1245.1041984399812,-1229.9341971205017,-1.7053041381930143,43.26626110076904,-1236.213940880981
2023-10-06 15:28:03.778625,518844,6.862879436681862,526780.1481768813,-1235.9243781355085,-1231.5210106425204,-1.5868135220187014,43.465211153030396,-1237.4066006656653
2023-10-06 15:28:03.979213,518811,6.862879436681862,526780.1481768813,-1240.7328554378514,-1233.1830817180553,-1.6620710755348682,43.665799140930176,-1238.5703570897408
2023-10-06 15:28:04.180185,518782,6.862879436681862,526780.1481768813,-1244.958487006577,-1234.7602878928167,-1.5772061747613861,43.86677122116089,-1239.698607139558
2023-10-06 15:28:04.380639,518837,6.862879436681862,526780.1481768813,-1236.9443581693388,-1236.1757703887447,-1.4154824959280177,44.067225217819214,-1240.7875407652268
2023-10-06 15:28:04.578564,518788,6.862879436681862,526780.1481768813,-1244.084218406151,-1237.5880504355864,-1.4122800468417154,44.26515030860901,-1241.828209775006
