Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth,ts,Mass_sigmoid
2023-09-14 14:08:03.982204,378987,6.862879436681862,243870.1210175352,-930.6589251534424,-794.6653235000085,-11.949938763711543,29.58306097984314,-940.9622300681259
2023-09-14 14:08:04.179483,378858,6.862879436681862,243870.1210175352,-949.455700062601,-806.612059814619,-11.946736314610462,29.78033995628357,-950.0343143084974
2023-09-14 14:08:04.383651,378755,6.862879436681862,243870.1210175352,-964.4639777032462,-818.3954712258528,-11.783411411233828,29.98450803756714,-958.9924844904003
2023-09-14 14:08:04.584400,378732,6.862879436681862,243870.1210175352,-967.8153406715464,-830.0219626318794,-11.626491406026616,30.185256958007812,-967.3927300821367
2023-09-14 14:08:04.784351,378722,6.862879436681862,243870.1210175352,-969.27245500559,-841.3025895366445,-11.280626904765086,30.385207891464233,-975.375810658328
2023-09-14 14:08:04.985330,378708,6.862879436681862,243870.1210175352,-971.312415073251,-852.4999527651817,-11.197363228537142,30.58618688583374,-983.0314776329519
2023-09-14 14:08:05.182467,378566,6.862879436681862,243870.1210175352,-992.0034386166662,-863.548402111217,-11.04844934603534,30.783324003219604,-990.1981485516222
2023-09-14 14:08:05.380648,378503,6.862879436681862,243870.1210175352,-1001.1832589211372,-874.2157600160535,-10.667357904836535,30.981504917144775,-997.0761749927304
2023-09-14 14:08:05.579107,378475,6.862879436681862,243870.1210175352,-1005.2631790564592,-884.8030566937414,-10.587296677687846,31.179964065551758,-1003.65050559245
2023-09-14 14:08:05.783173,378429,6.862879436681862,243870.1210175352,-1011.9659049930597,-895.0268754001881,-10.223818706446764,31.38403010368347,-1010.0985164011433
2023-09-14 14:08:05.979645,378392,6.862879436681862,243870.1210175352,-1017.3572280290173,-904.8952222581065,-9.868346857918368,31.580502033233643,-1016.0212377751249
2023-09-14 14:08:06.183208,378322,6.862879436681862,243870.1210175352,-1027.5570283673223,-914.6642931943643,-9.769070936257776,31.784065008163452,-1021.8760472379693
2023-09-14 14:08:06.383987,378304,6.862879436681862,243870.1210175352,-1030.1798341686008,-924.2091926946232,-9.544899500258907,31.984843969345093,-1027.3828333898773
2023-09-14 14:08:06.588578,378263,6.862879436681862,243870.1210175352,-1036.1540029381758,-933.4610681035301,-9.251875408906926,32.18943500518799,-1032.7331554425512
2023-09-14 14:08:06.783141,378251,6.862879436681862,243870.1210175352,-1037.9025401390281,-942.5111892200221,-9.050121116491937,32.38399815559387,-1037.5880135101204
2023-09-14 14:08:06.987898,378150,6.862879436681862,243870.1210175352,-1052.6193949128647,-951.1642066498789,-8.653017429856845,32.58875513076782,-1042.4630165265971
2023-09-14 14:08:07.184872,378113,6.862879436681862,243870.1210175352,-1058.010717948826,-959.3896971267823,-8.22549047690336,32.785728931427,-1046.9363675608465
2023-09-14 14:08:07.381272,378091,6.862879436681862,243870.1210175352,-1061.2163694837218,-967.4614700475686,-8.071772920786316,32.98212909698486,-1051.1951245366072
2023-09-14 14:08:07.584441,378079,6.862879436681862,243870.1210175352,-1062.964906684574,-975.0849000963317,-7.623430048763112,33.185298204422,-1055.3985239841686
2023-09-14 14:08:07.782838,378054,6.862879436681862,243870.1210175352,-1066.607692519683,-982.5754285080475,-7.490528411715786,33.383695125579834,-1059.31388995189
2023-09-14 14:08:07.985490,378033,6.862879436681862,243870.1210175352,-1069.667632621171,-989.6848654785426,-7.109436970495153,33.58634686470032,-1063.1290383631397
2023-09-14 14:08:08.188773,378049,6.862879436681862,243870.1210175352,-1067.3362496867048,-996.5701310130316,-6.885265534489008,33.78963017463684,-1066.7777105748964
2023-09-14 14:08:08.385423,377998,6.862879436681862,243870.1210175352,-1074.7675327903235,-1003.2312251115145,-6.661094098482863,33.9862802028656,-1070.1451682922063
2023-09-14 14:08:08.582277,377963,6.862879436681862,243870.1210175352,-1079.867432959476,-1009.5992951186417,-6.368070007127244,34.18313407897949,-1073.3636994001185
2023-09-14 14:08:08.785758,377964,6.862879436681862,243870.1210175352,-1079.7217215260716,-1015.6599300135422,-6.060634894900431,34.38661503791809,-1076.5376230626623
2023-09-14 14:08:08.994196,377896,6.862879436681862,243870.1210175352,-1089.6300989975643,-1021.5812583731931,-5.921328359650943,34.59505295753479,-1079.6351556364978
2023-09-14 14:08:09.190998,377873,6.862879436681862,243870.1210175352,-1092.9814619658646,-1027.2095626415176,-5.6283042683244275,34.79185509681702,-1082.4236479000276
2023-09-14 14:08:09.383482,377843,6.862879436681862,243870.1210175352,-1097.3528049679953,-1032.6136954738104,-5.404132832292817,34.984339237213135,-1085.0289170727508
2023-09-14 14:08:09.581680,377821,6.862879436681862,243870.1210175352,-1100.5584565028912,-1037.564681760483,-4.95098628667256,35.18253707885742,-1087.591081792116
2023-09-14 14:08:09.785399,377816,6.862879436681862,243870.1210175352,-1101.287013669913,-1042.3507419192101,-4.786060158727196,35.386255979537964,-1090.103060804103
2023-09-14 14:08:09.985472,377794,6.862879436681862,243870.1210175352,-1104.4926652048052,-1046.9382502346416,-4.587508315431478,35.586328983306885,-1092.4556718855094
2023-09-14 14:08:10.185629,377824,6.862879436681862,243870.1210175352,-1100.1213222026781,-1051.3960593620832,-4.457809127441578,35.78648591041565,-1094.701065783863
2023-09-14 14:08:10.385460,377756,6.862879436681862,243870.1210175352,-1110.0296996741708,-1055.5592431736368,-4.163183811553608,35.98631691932678,-1096.839801701958
2023-09-14 14:08:10.582159,377788,6.862879436681862,243870.1210175352,-1105.3669338052314,-1059.6215498389865,-4.062306665349752,36.18301606178284,-1098.8491004709495
2023-09-14 14:08:10.785510,377804,6.862879436681862,243870.1210175352,-1103.0355508707617,-1063.4132495565864,-3.7916997175998404,36.386366844177246,-1100.830900150158
2023-09-14 14:08:10.985375,377730,6.862879436681862,243870.1210175352,-1113.8181969426842,-1067.1104770261554,-3.697227469569043,36.58623194694519,-1102.6885203254717
2023-09-14 14:08:11.198601,377749,6.862879436681862,243870.1210175352,-1111.0496797080013,-1070.671600409576,-3.561123383420636,36.799458026885986,-1104.5763762905588
2023-09-14 14:08:11.390954,377697,6.862879436681862,243870.1210175352,-1118.626674245028,-1074.0021474588102,-3.3305470492341556,36.9918110370636,-1106.2000760252372
2023-09-14 14:08:11.598709,377762,6.862879436681862,243870.1210175352,-1109.1554310737447,-1077.2110014427926,-3.208853983982408,37.19956612586975,-1107.8732096226875
2023-09-14 14:08:11.795925,377708,6.862879436681862,243870.1210175352,-1117.02384847758,-1080.318978280582,-3.107976837789465,37.39678192138672,-1109.3875867745835
2023-09-14 14:08:11.985438,377732,6.862879436681862,243870.1210175352,-1113.5267740758754,-1083.2684338886102,-2.9494556080280745,37.58629488945007,-1110.7781079424174
2023-09-14 14:08:12.201575,377735,6.862879436681862,243870.1210175352,-1113.0896397756624,-1086.125018473147,-2.856584584536904,37.80243182182312,-1112.2901414676296
2023-09-14 14:08:12.399723,377677,6.862879436681862,243870.1210175352,-1121.5409029131115,-1088.808670807055,-2.6836523339079577,38.000580072402954,-1113.610394416245
2023-09-14 14:08:12.599022,377655,6.862879436681862,243870.1210175352,-1124.7465544480074,-1091.4987280391324,-2.690057232077379,38.19987916946411,-1114.877680118867
2023-09-14 14:08:12.799601,377715,6.862879436681862,243870.1210175352,-1116.0038684437495,-1093.8301109736058,-2.3313829344733676,38.40045785903931,-1116.0945165739527
2023-09-14 14:08:13.001473,377706,6.862879436681862,243870.1210175352,-1117.3152713443887,-1096.1438804381032,-2.3137694644974545,38.60232996940613,-1117.2625911111684
2023-09-14 14:08:13.188532,377652,6.862879436681862,243870.1210175352,-1125.1836887482204,-1098.4080119417704,-2.2641315036671585,38.78938889503479,-1118.2965509221228
2023-09-14 14:08:13.401645,377642,6.862879436681862,243870.1210175352,-1126.640803082264,-1100.4992111948013,-2.0911992530309362,39.00250196456909,-1119.420401055161
2023-09-14 14:08:13.588702,377620,6.862879436681862,243870.1210175352,-1129.84645461716,-1102.3950610536012,-1.8958498587999202,39.18955898284912,-1120.3614769260944
2023-09-14 14:08:13.801201,377664,6.862879436681862,243870.1210175352,-1123.4351515473682,-1104.3069231578374,-1.9118621042362065,39.40205788612366,-1121.3815037939137
2023-09-14 14:08:14.003162,377645,6.862879436681862,243870.1210175352,-1126.203668782051,-1106.116306891312,-1.809383733474533,39.60401916503906,-1122.3048223976568
2023-09-14 14:08:14.201307,377632,6.862879436681862,243870.1210175352,-1128.0979174163076,-1107.9657212383645,-1.849414347052516,39.80216383934021,-1123.1690544402575
2023-09-14 14:08:14.402011,377623,6.862879436681862,243870.1210175352,-1129.4093203169468,-1109.539724964041,-1.574003725676448,40.00286793708801,-1124.004340897574
2023-09-14 14:08:14.602036,377605,6.862879436681862,243870.1210175352,-1132.0321261182253,-1111.0512809325446,-1.5115559685036715,40.202893018722534,-1124.7984818014986
2023-09-14 14:08:14.802023,377576,6.862879436681862,243870.1210175352,-1136.2577576869517,-1112.506794042045,-1.4555131095003162,40.4028799533844,-1125.555986836792
2023-09-14 14:08:14.999010,377591,6.862879436681862,243870.1210175352,-1134.0720861858863,-1113.94149123249,-1.4346971904451493,40.59986710548401,-1126.2680959865274
2023-09-14 14:08:15.202026,377581,6.862879436681862,243870.1210175352,-1135.5292005199299,-1115.2400843367832,-1.2985931042931043,40.80288290977478,-1126.9682800023738
2023-09-14 14:08:15.396974,377598,6.862879436681862,243870.1210175352,-1133.0521061520558,-1116.441002743959,-1.2009184071757772,40.99783110618591,-1127.6098938813293
2023-09-14 14:08:15.605245,377557,6.862879436681862,243870.1210175352,-1139.0262749216308,-1117.617902783004,-1.1769000390449946,41.20610189437866,-1128.263619165613
2023-09-14 14:08:15.798341,377582,6.862879436681862,243870.1210175352,-1135.3834890865255,-1118.7323550648507,-1.1144522818467522,41.399198055267334,-1128.8417632248636
2023-09-14 14:08:16.003265,377583,6.862879436681862,243870.1210175352,-1135.2377776531212,-1119.8804330621242,-1.1480779972735036,41.604122161865234,-1129.4272710617188
2023-09-14 14:08:16.199225,377607,6.862879436681862,243870.1210175352,-1131.7407032514166,-1120.881198401432,-1.0007653393076907,41.800082206726074,-1129.9613800096226
2023-09-14 14:08:16.406733,377588,6.862879436681862,243870.1210175352,-1134.5092204860994,-1121.7202400619244,-0.8390416604925122,42.0075900554657,-1130.5007612251216
2023-09-14 14:08:16.602451,377639,6.862879436681862,243870.1210175352,-1127.077937382477,-1122.5480731505995,-0.8278330886751064,42.20330786705017,-1130.98593079694
