Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth,ts,Mass_sigmoid
2023-10-06 15:52:06.904345,402865,6.862879436681862,495555.77930416603,-1381.198677239623,-1390.077945376779,0.15524452097270114,37.38307809829712,-1387.8133774090848
2023-10-06 15:52:07.104115,402897,6.862879436681862,495555.77930416603,-1376.5359113706854,-1389.9227008558064,0.15524452097270114,37.582848072052,-1387.8133774090852
2023-10-06 15:52:07.307356,402895,6.862879436681862,495555.77930416603,-1376.8273342374941,-1389.7674563348337,0.15524452097270114,37.786088943481445,-1387.8133774090857
2023-10-06 15:52:07.504364,402953,6.862879436681862,495555.77930416603,-1368.3760711000414,-1389.612211813861,0.15524452097270114,37.983097076416016,-1387.8133774090857
2023-10-06 15:52:07.704221,402961,6.862879436681862,495555.77930416603,-1367.2103796328083,-1389.4569672928883,0.15524452097270114,38.18295407295227,-1387.813377409086
2023-10-06 15:52:07.904347,402896,6.862879436681862,495555.77930416603,-1376.6816228040898,-1389.3017227719156,0.15524452097270114,38.38308000564575,-1387.813377409086
2023-10-06 15:52:08.104873,402946,6.862879436681862,495555.77930416603,-1369.3960511338719,-1389.146478250943,0.15524452097270114,38.583606004714966,-1387.8133774090861
2023-10-06 15:52:08.305455,402892,6.862879436681862,495555.77930416603,-1377.2644685377054,-1388.9912337299702,0.15524452097270114,38.78418827056885,-1387.8133774090861
2023-10-06 15:52:08.506035,402936,6.862879436681862,495555.77930416603,-1370.8531654679155,-1388.8359892089975,0.15524452097270114,38.98476791381836,-1387.8133774090861
2023-10-06 15:52:08.706540,402924,6.862879436681862,495555.77930416603,-1372.6017026687678,-1388.6807446880248,0.15524452097270114,39.18527317047119,-1387.8133774090861
2023-10-06 15:52:08.907320,402951,6.862879436681862,495555.77930416603,-1368.66749396685,-1388.525500167052,0.15524452097270114,39.38605308532715,-1387.8133774090861
2023-10-06 15:52:09.107215,402955,6.862879436681862,495555.77930416603,-1368.0846482332345,-1388.3702556460794,0.15524452097270114,39.58594822883606,-1387.8133774090861
2023-10-06 15:52:09.307818,402911,6.862879436681862,495555.77930416603,-1374.4959513030244,-1388.2150111251049,0.15524452097452013,39.786550998687744,-1387.8133774090861
2023-10-06 15:52:09.508570,402998,6.862879436681862,495555.77930416603,-1361.819056596847,-1388.0597666041322,0.15524452097270114,39.987303256988525,-1387.8133774090861
2023-10-06 15:52:09.709376,402933,6.862879436681862,495555.77930416603,-1371.2902997681285,-1387.9045220831595,0.15524452097270114,40.188109159469604,-1387.8133774090861
2023-10-06 15:52:09.909810,402940,6.862879436681862,495555.77930416603,-1370.270319734298,-1387.7492775621868,0.15524452097270114,40.388542890548706,-1387.8133774090861
2023-10-06 15:52:10.110514,402962,6.862879436681862,495555.77930416603,-1367.064668199404,-1387.594033041214,0.15524452097270114,40.58924698829651,-1387.8133774090861
2023-10-06 15:52:10.311013,402946,6.862879436681862,495555.77930416603,-1369.3960511338719,-1387.4387885202414,0.15524452097270114,40.78974628448486,-1387.8133774090861
