Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth,ts,Mass_sigmoid
2023-09-13 09:52:54.289093,381848,6.862879436681862,381982.0158172232,-7.431283103620721,-41.237936877967684,-4.308895244956538,14.823704957962036,-6.5311479235795105
2023-09-13 09:52:54.490160,381818,6.862879436681862,381982.0158172232,-11.802626105750555,-45.833451316104174,-4.595514438136483,15.02477216720581,-6.650081594614221
2023-09-13 09:52:54.689961,381883,6.862879436681862,381982.0158172232,-2.3313829344692447,-50.93014903616984,-5.096697720065663,15.224572896957397,-6.789844189531436
2023-09-13 09:52:54.889854,381806,6.862879436681862,381982.0158172232,-13.55116330660249,-56.044460226207434,-5.114311190037597,15.424465894699097,-6.9551067884907525
2023-09-13 09:52:55.090243,381814,6.862879436681862,381982.0158172232,-12.385471839367867,-61.250041215190635,-5.2055809889832005,15.624855041503906,-7.150943911337663
2023-09-13 09:52:55.290606,381834,6.862879436681862,381982.0158172232,-9.471243171281309,-66.85272589081421,-5.602684675623578,15.825217962265015,-7.382420774114621
2023-09-13 09:52:55.491299,381852,6.862879436681862,381982.0158172232,-6.84843737000341,-72.66517098155825,-5.812445090744035,16.02591109275818,-7.656503404302157
2023-09-13 09:52:55.691610,381860,6.862879436681862,381982.0158172232,-5.6827459027687866,-78.73060955008125,-6.065438568523007,16.226222038269043,-7.9798137872589905
2023-09-13 09:52:55.891398,381830,6.862879436681862,381982.0158172232,-10.05408890489862,-84.85529342669173,-6.124683876610476,16.42600989341736,-8.360696766308251
2023-09-13 09:52:56.092573,381813,6.862879436681862,381982.0158172232,-12.531183272772193,-91.41551037897233,-6.560216952280598,16.627184867858887,-8.813759566953195
2023-09-13 09:52:56.291979,381903,6.862879436681862,381982.0158172232,0.5828457336173116,-98.03977631296908,-6.624265933996753,16.82659101486206,-9.343995730342726
2023-09-13 09:52:56.491210,381875,6.862879436681862,381982.0158172232,-3.497074401703868,-104.82736715034211,-6.787590837373031,17.025821924209595,-9.968791530144244
2023-09-13 09:52:56.691134,381850,6.862879436681862,381982.0158172232,-7.139860236812066,-111.87595758820859,-7.04859043786648,17.225745916366577,-10.708079022979177
2023-09-13 09:52:56.893918,381865,6.862879436681862,381982.0158172232,-4.954188735747145,-119.1359096657385,-7.259952077529903,17.428529977798462,-11.593155386293802
2023-09-13 09:52:57.094246,381851,6.862879436681862,381982.0158172232,-6.994148803407736,-126.49353644038558,-7.357626774647088,17.628857851028442,-12.624674683848639
